,Date,UserID,Group,Engagement,CTR
2961,2024-07-18,U0000016,Baseline,40.835893407278895,0.037654769475798405
2962,2024-07-19,U0000016,Baseline,38.891081221539196,0.0147792403895106
2963,2024-07-20,U0000016,Baseline,37.97457059969067,0.03316949773899194
2964,2024-07-21,U0000016,Baseline,35.94040291066823,0.02925769548998493
2965,2024-07-22,U0000016,Baseline,43.46526027836246,0.03478053699588833
2966,2024-07-23,U0000016,Baseline,39.5089538030369,0.04252810139390348
2967,2024-07-24,U0000016,Baseline,34.42819450783033,0.03126170485231855
2968,2024-07-25,U0000016,Baseline,34.15763982502177,0.03736424717339129
2969,2024-07-26,U0000016,Baseline,39.889010196590455,0.013082674739697498
2970,2024-07-27,U0000016,Baseline,38.98800208651655,0.03646650417253238
2971,2024-07-28,U0000016,Baseline,39.193852462227134,0.029878048343086112
2972,2024-07-29,U0000016,Baseline,35.292803813046284,0.04593763065327747
2973,2024-07-30,U0000016,Baseline,38.44915285985566,0.040279456588942164
2974,2024-07-31,U0000016,Baseline,37.78652626395471,0.027354911418817116
2975,2024-08-01,U0000016,Baseline,43.42356353284255,0.03636490213230853
2976,2024-08-02,U0000016,Baseline,40.09529809656689,0.015933962054946654
2977,2024-08-03,U0000016,Baseline,37.5584324624966,0.031726052747797946
2978,2024-08-04,U0000016,Baseline,36.09668969638837,0.01609198222254163
2979,2024-08-05,U0000016,Baseline,39.66688453146523,0.016182634407113303
2980,2024-08-06,U0000016,Baseline,37.09271558651871,0.023632287397308452
2981,2024-08-07,U0000016,Baseline,41.43043361264872,0.012865019432543694
2982,2024-08-08,U0000016,Baseline,35.20107533580645,0.023977075402151417
2983,2024-08-09,U0000016,Baseline,41.01521205502161,0.0376849106165912
2984,2024-08-10,U0000016,Baseline,35.48014910190822,0.04184396959169527
2985,2024-08-11,U0000016,Baseline,36.32620561103868,0.019443191139446148
2986,2024-08-12,U0000016,Baseline,36.797458791979686,0.030586005698614784
2987,2024-08-13,U0000016,Baseline,35.71574601442747,0.023680313621422453
2988,2024-08-14,U0000016,Baseline,39.18946986054936,0.04278914913435927
2989,2024-08-15,U0000016,Baseline,38.43172531285848,0.03807880042464164
2990,2024-08-16,U0000016,Baseline,40.98991803592084,0.04580592723242523
2991,2024-08-17,U0000016,Baseline,33.10218948562049,0.025305792985393157
2992,2024-08-18,U0000016,Baseline,38.429385181421154,0.016652536470265114
2993,2024-08-19,U0000016,Baseline,37.470010552343105,0.026863441555972326
2994,2024-08-20,U0000016,Baseline,38.278066195189616,0.03222100475096734
2995,2024-08-21,U0000016,Baseline,38.67007136713315,0.01869475422563579
2996,2024-08-22,U0000016,Baseline,34.16829677173847,0.031195061812931014
2997,2024-08-23,U0000016,Baseline,36.60795701075837,0.012473267309767036
2998,2024-08-24,U0000016,Baseline,40.22380173142833,0.01420716818761367
2999,2024-08-25,U0000016,Baseline,43.59651555297855,0.03078634931347776
3000,2024-08-26,U0000016,Baseline,34.50771314648739,0.0445568043517192
3001,2024-08-27,U0000016,Baseline,36.48263164144035,0.04509417592329132
3002,2024-08-28,U0000016,Baseline,36.51555447717281,0.02656927377888524
3003,2024-08-29,U0000016,Baseline,42.44766226982823,0.044897259265567965
3004,2024-08-30,U0000016,Baseline,40.22173558769101,0.041279691214115254
3005,2024-08-31,U0000016,Baseline,34.18440977555336,0.03515964238849966
3006,2024-09-01,U0000016,Baseline,36.772982214414554,0.021691472094317557
3007,2024-09-02,U0000016,Baseline,40.10432325272557,0.019628669311368176
3008,2024-09-03,U0000016,Baseline,40.41829455620126,0.04225494085109563
3009,2024-09-04,U0000016,Baseline,35.2126541944712,0.01689658228572917
3010,2024-09-05,U0000016,Baseline,39.61072773591299,0.04169072202642598
3011,2024-09-06,U0000016,Baseline,40.89042927324371,0.012499034796846593
3012,2024-09-07,U0000016,Baseline,33.26365712695258,0.013676245234991256
3013,2024-09-08,U0000016,Baseline,33.5073278670104,0.015521658076244279
3014,2024-09-09,U0000016,Baseline,38.199849444201355,0.023839707656067237
3015,2024-09-10,U0000016,Baseline,43.60920006432723,0.039441076056479674
3016,2024-09-11,U0000016,Baseline,42.52066547222344,0.012466679603797187
3017,2024-09-12,U0000016,Baseline,40.08029843169828,0.018723542491379495
3018,2024-09-13,U0000016,Baseline,35.14830094028683,0.02849920486891991
3019,2024-09-14,U0000016,Baseline,36.547110909934204,0.014415012519140165
3020,2024-09-15,U0000016,Baseline,40.290587064354334,0.02647501127376563
3021,2024-09-16,U0000016,Baseline,43.54015749072862,0.03078633521957295
3022,2024-09-17,U0000016,Baseline,42.39806411240187,0.0164452735098655
3023,2024-09-18,U0000016,Baseline,37.31585365270809,0.02055093954867965
3024,2024-09-19,U0000016,Baseline,34.90885605651098,0.014186336751449424
3025,2024-09-20,U0000016,Baseline,40.839779970725154,0.038604628378258996
3026,2024-09-21,U0000016,Baseline,37.47455330982299,0.01758683618169314
3027,2024-09-22,U0000016,Baseline,36.72282411628798,0.0356841695702312
3028,2024-09-23,U0000016,Baseline,35.50321837916363,0.03468662878703732
3029,2024-09-24,U0000016,Baseline,38.83576296945181,0.02417346635154291
3030,2024-09-25,U0000016,Baseline,36.1309788145613,0.022522461132470334
3031,2024-09-26,U0000016,Baseline,35.578952592034106,0.02299983706068911
3032,2024-09-27,U0000016,Baseline,44.28418222045853,0.03410059280352077
3033,2024-09-28,U0000016,Baseline,41.87591588283578,0.03723608604583746
3034,2024-09-29,U0000016,Baseline,38.9053729785084,0.03620125133950151
3035,2024-09-30,U0000016,Baseline,36.33284974076404,0.024608356963541758
3036,2024-10-01,U0000016,Baseline,41.19478400682274,0.03178252928781291
3037,2024-10-02,U0000016,Baseline,37.220334123216084,0.01638683020086371
3038,2024-10-03,U0000016,Baseline,34.36122681051863,0.03327247748743188
3039,2024-10-04,U0000016,Baseline,38.11257930021766,0.019772460997184722
3040,2024-10-05,U0000016,Baseline,35.617371216564145,0.011524617439207525
3041,2024-10-06,U0000016,Baseline,40.68152179606774,0.04306392465395607
3042,2024-10-07,U0000016,Baseline,37.17597679149929,0.041719522531851023
3043,2024-10-08,U0000016,Baseline,41.567484167610786,0.03855744081662174
3044,2024-10-09,U0000016,Baseline,35.880708215923676,0.03652441815403085
3045,2024-10-10,U0000016,Baseline,37.34631331512062,0.04514096178395484
3046,2024-10-11,U0000016,Baseline,42.98666428710876,0.015506137979035512
3047,2024-10-12,U0000016,Baseline,39.46126511527993,0.04290076879298531
3048,2024-10-13,U0000016,Baseline,36.49082183148717,0.011586361931933764
3049,2024-10-14,U0000016,Baseline,40.61437565969233,0.03070395733214874
3050,2024-10-15,U0000016,Baseline,33.584286941241714,0.012115850285746254
3051,2024-10-16,U0000016,Baseline,39.44974797229629,0.0242945979180362
3052,2024-10-17,U0000016,Baseline,39.09270088540048,0.012579689255332932
3053,2024-10-18,U0000016,Baseline,39.60186490290593,0.03653014999193623
3054,2024-10-19,U0000016,Baseline,41.84777222212225,0.015619720831033626
3055,2024-10-20,U0000016,Baseline,39.68700686855304,0.011728903632200785
3056,2024-10-21,U0000016,Baseline,39.8729423596716,0.018207499787561296
3057,2024-10-22,U0000016,Baseline,36.078847150182675,0.018613815785716817
3058,2024-10-23,U0000016,Baseline,36.3785294689399,0.04181994095490192
3059,2024-10-24,U0000016,Baseline,39.04573832964253,0.0275144915925486
3060,2024-10-25,U0000016,Baseline,36.869246171659775,0.04311686245030068
3061,2024-10-26,U0000016,Baseline,37.28045255347988,0.015788650949381526
3062,2024-10-27,U0000016,Baseline,38.362134163454144,0.04231147541567687
3063,2024-10-28,U0000016,Baseline,36.87844018659817,0.012433629843717842
3064,2024-10-29,U0000016,Baseline,40.26166213562708,0.04001316782290147
3065,2024-10-30,U0000016,Baseline,43.2570102760824,0.021315322773405608
3066,2024-10-31,U0000016,Baseline,34.73291947839925,0.02765441653211293
3067,2024-11-01,U0000016,Baseline,33.515102992096935,0.04530604708691183
3068,2024-11-02,U0000016,Baseline,43.075916382015905,0.015950504293573656
3069,2024-11-03,U0000016,Baseline,44.72608871288896,0.023710371002518937
3070,2024-11-04,U0000016,Baseline,35.17520033546968,0.03734059390244583
3071,2024-11-05,U0000016,Baseline,42.487328881459256,0.041927213222999034
3072,2024-11-06,U0000016,Baseline,42.606199686540435,0.03219486621583556
3073,2024-11-07,U0000016,Baseline,35.36118325293792,0.045535276833507665
3074,2024-11-08,U0000016,Baseline,39.173432997142775,0.033691534569843876
3075,2024-11-09,U0000016,Baseline,39.2737045595946,0.031040840143356348
3076,2024-11-10,U0000016,Baseline,38.799218056848076,0.01175834633649875
3077,2024-11-11,U0000016,Baseline,42.016601225028325,0.04072692914108127
3078,2024-11-12,U0000016,Baseline,37.317033022974925,0.010800143635366041
3079,2024-11-13,U0000016,Baseline,42.64697578364089,0.03637858501742719
3080,2024-11-14,U0000016,Baseline,41.28028768617454,0.029903179392945293
3081,2024-11-15,U0000016,Baseline,35.58965975667648,0.031222057576001144
3082,2024-11-16,U0000016,Baseline,37.681103533802556,0.027871898919919827
3083,2024-11-17,U0000016,Baseline,42.56255146878592,0.022290511213200803
3084,2024-11-18,U0000016,Baseline,36.61455391593348,0.044639336547223296
3085,2024-11-19,U0000016,Baseline,35.076679300573204,0.0296993929636246
3086,2024-11-20,U0000016,Baseline,39.15501724506361,0.018253151158791482
3087,2024-11-21,U0000016,Baseline,37.0058158781019,0.018126468440285464
3088,2024-11-22,U0000016,Baseline,36.526371505583484,0.03182690419891508
3089,2024-11-23,U0000016,Baseline,41.28709388782217,0.04074138570855139
3090,2024-11-24,U0000016,Baseline,43.362309880779556,0.02579587103200238
3091,2024-11-25,U0000016,Baseline,37.67912866851152,0.013317599705427017
3092,2024-11-26,U0000016,Baseline,38.396671034210364,0.03396855444040864
3093,2024-11-27,U0000016,Baseline,40.87532379834708,0.03782388314503536
3094,2024-11-28,U0000016,Baseline,39.764416863346185,0.0331428792162959
3095,2024-11-29,U0000016,Baseline,38.125693315560724,0.03701605870957116
3096,2024-11-30,U0000016,Baseline,41.8693677888086,0.0380931985077996
3097,2024-12-01,U0000016,Baseline,45.8187696441408,0.0431021055489158
3098,2024-12-02,U0000016,Baseline,42.66998707298724,0.016829537686997145
3099,2024-12-03,U0000016,Baseline,40.387949830893746,0.03850263714616994
3100,2024-12-04,U0000016,Baseline,43.6984182633515,0.011835246937823488
3101,2024-12-05,U0000016,Baseline,38.633293488434376,0.027831679969121035
3102,2024-12-06,U0000016,Baseline,35.79537681738609,0.04247569507251017
3103,2024-12-07,U0000016,Baseline,39.3406961805336,0.04312391882887945
3104,2024-12-08,U0000016,Baseline,39.028914673177475,0.03835482939583218
3105,2024-12-09,U0000016,Baseline,35.733679861975666,0.045211401411165655
3106,2024-12-10,U0000016,Baseline,42.7749700969219,0.025025923687598286
3107,2024-12-11,U0000016,Baseline,40.9844755710823,0.045287392909177174
3108,2024-12-12,U0000016,Baseline,39.03883034056246,0.0358452246539008
3109,2024-12-13,U0000016,Baseline,40.43382704974345,0.03045070238884101
3110,2024-12-14,U0000016,Baseline,36.654034978108704,0.0427531290977502
3111,2024-12-15,U0000016,Baseline,35.693276165515364,0.015369159742504857
3112,2024-12-16,U0000016,Baseline,36.47130037118975,0.02281754753777785
3113,2024-12-17,U0000016,Baseline,37.9846906306379,0.043594434109412605
3114,2024-12-18,U0000016,Baseline,40.44921379146228,0.014942687278561038
3115,2024-12-19,U0000016,Baseline,38.12884753082878,0.03893757392112758
3116,2024-12-20,U0000016,Baseline,38.28444311824574,0.016328532709506533
3117,2024-12-21,U0000016,Baseline,41.01507626455928,0.013082717273755796
3118,2024-12-22,U0000016,Baseline,41.71367737154537,0.020638253531858754
3119,2024-12-23,U0000016,Baseline,34.259527806067645,0.04146366661219392
3120,2024-12-24,U0000016,Baseline,40.81291368157473,0.040311909845481844
3121,2024-12-25,U0000016,Baseline,34.83967839899791,0.01163898544341052
3122,2024-12-26,U0000016,Baseline,38.968075708583214,0.04040333847855031
3123,2024-12-27,U0000016,Baseline,37.51161289500016,0.03177080464455519
3124,2024-12-28,U0000016,Baseline,35.81250605593955,0.04565740103941299
3125,2024-12-29,U0000016,Baseline,36.053470247832294,0.015136677127088636
3126,2024-12-30,U0000016,Baseline,38.18496222824793,0.018173461929473497
3127,2024-12-31,U0000016,Baseline,43.82644995608827,0.028769287052981825
3128,2024-07-01,U0000017,Power Users,101.35031765123296,0.10368908465017157
3129,2024-07-02,U0000017,Power Users,97.24246815714397,0.0992289892739679
3130,2024-07-03,U0000017,Power Users,78.0029789769075,0.12172417036969783
3131,2024-07-04,U0000017,Power Users,86.12928683649157,0.08881245646330488
3132,2024-07-05,U0000017,Power Users,77.2497759959737,0.11461476490180422
3133,2024-07-06,U0000017,Power Users,91.36931799306993,0.1063460975220844
3134,2024-07-07,U0000017,Power Users,102.2164942408819,0.13334424165402725
3135,2024-07-08,U0000017,Power Users,88.83123542637777,0.12725332919249083
3136,2024-07-09,U0000017,Power Users,89.75941500404154,0.09316574428845498
3137,2024-07-10,U0000017,Power Users,82.91130088708388,0.10241273432951477
3138,2024-07-11,U0000017,Power Users,84.96178536543998,0.12338778915286888
3139,2024-07-12,U0000017,Power Users,96.47820702809601,0.07302016223063142
3140,2024-07-13,U0000017,Power Users,87.7725405683832,0.10691837145078868
3141,2024-07-14,U0000017,Power Users,89.14421100800982,0.12067130975534335
3142,2024-07-15,U0000017,Power Users,66.43017677999026,0.08770110527552559
3143,2024-07-16,U0000017,Power Users,94.18507237206116,0.08309997633680422
3144,2024-07-17,U0000017,Power Users,86.04369216567332,0.07157740430035496
3145,2024-07-18,U0000017,Power Users,96.75719609664566,0.11888054920442861
3146,2024-07-19,U0000017,Power Users,73.97398200612177,0.07059851473594654
3147,2024-07-20,U0000017,Power Users,83.51342839331076,0.08901067910318704
3148,2024-07-21,U0000017,Power Users,86.56380931757283,0.08710437985595662
3149,2024-07-22,U0000017,Power Users,66.78054373648352,0.11619738324460491
3150,2024-07-23,U0000017,Power Users,79.72263851975141,0.12874469983173753
3151,2024-07-24,U0000017,Power Users,96.03219953703979,0.13346971639954502
3152,2024-07-25,U0000017,Power Users,69.42423088264336,0.13002026615533158
3153,2024-07-26,U0000017,Power Users,90.28450013886402,0.07237260039661629
3154,2024-07-27,U0000017,Power Users,84.43807168799174,0.096653427772544
3155,2024-07-28,U0000017,Power Users,91.62400033407863,0.11371189940384835
3156,2024-07-29,U0000017,Power Users,99.0666301337705,0.08079489345622778
3157,2024-07-30,U0000017,Power Users,90.991581197066,0.0791021400074387
3158,2024-07-31,U0000017,Power Users,97.30090107256864,0.11273928741557868
3159,2024-08-01,U0000017,Power Users,98.96535061359614,0.11075442486156327
3160,2024-08-02,U0000017,Power Users,84.57748856242603,0.09714286864782276
3161,2024-08-03,U0000017,Power Users,80.23071932981317,0.131804249869289
3162,2024-08-04,U0000017,Power Users,88.82261337741443,0.12782402246415117
3163,2024-08-05,U0000017,Power Users,111.65984039591734,0.11351052872548692
3164,2024-08-06,U0000017,Power Users,93.98006536316713,0.1306837269166238
3165,2024-08-07,U0000017,Power Users,105.59442781438842,0.09992922194479709
3166,2024-08-08,U0000017,Power Users,112.3924126261803,0.09654527891701621
3167,2024-08-09,U0000017,Power Users,94.66147594045943,0.10223416841989125
3168,2024-08-10,U0000017,Power Users,104.61912151446822,0.10828742090374438
3169,2024-08-11,U0000017,Power Users,77.29242643898661,0.12294080887057601
3170,2024-08-12,U0000017,Power Users,87.07081799466785,0.12002995753754336
3171,2024-08-13,U0000017,Power Users,97.80448570134192,0.07641635853629652
3172,2024-08-14,U0000017,Power Users,73.63162322006518,0.1162925638635598
3173,2024-08-15,U0000017,Power Users,92.71547370670277,0.08449589819772999
3174,2024-08-16,U0000017,Power Users,79.72610398515666,0.10764864230838554
3175,2024-08-17,U0000017,Power Users,79.16492850962547,0.11907373034291133
3176,2024-08-18,U0000017,Power Users,68.37635620087029,0.0922852206809594
3177,2024-08-19,U0000017,Power Users,86.5196250512855,0.11517267154882957
3178,2024-08-20,U0000017,Power Users,71.21137258221128,0.10512167541113657
3179,2024-08-21,U0000017,Power Users,84.84720144914073,0.13187366096053077
3180,2024-08-22,U0000017,Power Users,91.81843627829981,0.09383900295447985
3181,2024-08-23,U0000017,Power Users,89.77182349322159,0.11983477058510617
3182,2024-08-24,U0000017,Power Users,87.60096837227206,0.0820548883446366
3183,2024-08-25,U0000017,Power Users,98.52722064424101,0.11985481354624478
3184,2024-08-26,U0000017,Power Users,81.29326576080817,0.13220331034519836
3185,2024-08-27,U0000017,Power Users,95.26296724201484,0.072855449584281
3186,2024-08-28,U0000017,Power Users,83.50234615082331,0.12912269044026628
3187,2024-08-29,U0000017,Power Users,99.11320649353338,0.10946452438833393
3188,2024-08-30,U0000017,Power Users,95.30052953401797,0.1310900662999791
3189,2024-08-31,U0000017,Power Users,82.73174661476055,0.11627028586028165
3190,2024-09-01,U0000017,Power Users,84.70145035429682,0.11450498771640927
3191,2024-09-02,U0000017,Power Users,83.73174035335607,0.12757751550976298
3192,2024-09-03,U0000017,Power Users,83.97959860813471,0.11552957070513005
3193,2024-09-04,U0000017,Power Users,79.88107735038767,0.08275052722060072
3194,2024-09-05,U0000017,Power Users,86.19773715600408,0.12304507792313545
3195,2024-09-06,U0000017,Power Users,83.53048198774736,0.09431484160082006
3196,2024-09-07,U0000017,Power Users,85.92761710380822,0.11161798516693938
3197,2024-09-08,U0000017,Power Users,82.89565551829759,0.13022620023881412
3198,2024-09-09,U0000017,Power Users,79.39070360078405,0.12040514677025099
3199,2024-09-10,U0000017,Power Users,72.8473459780121,0.1311621336659795
3200,2024-09-11,U0000017,Power Users,80.86943418650121,0.13308615707404634
3201,2024-09-12,U0000017,Power Users,78.88662743738598,0.08462225402029627
3202,2024-09-13,U0000017,Power Users,77.56743535517705,0.12873913368852322
3203,2024-09-14,U0000017,Power Users,77.90792808878332,0.09706500303831526
3204,2024-09-15,U0000017,Power Users,98.59482273044085,0.08765350609155043
3205,2024-09-16,U0000017,Power Users,85.62392898219171,0.11802798192115022
3206,2024-09-17,U0000017,Power Users,78.644488463054,0.0705572257298053
3207,2024-09-18,U0000017,Power Users,93.04922091839715,0.08691410145769207
3208,2024-09-19,U0000017,Power Users,86.2952989294106,0.10047919256285262
3209,2024-09-20,U0000017,Power Users,102.54063280352855,0.10194489356992548
3210,2024-09-21,U0000017,Power Users,101.15192331809538,0.11806625363553927
3211,2024-09-22,U0000017,Power Users,84.58834887900477,0.12190068622715747
3212,2024-09-23,U0000017,Power Users,103.20112327012474,0.1039367035377258
3213,2024-09-24,U0000017,Power Users,94.88763250300379,0.11052522894530784
3214,2024-09-25,U0000017,Power Users,85.56292114189856,0.07386447731092581
3215,2024-09-26,U0000017,Power Users,86.39554333411242,0.07451652622514728
3216,2024-09-27,U0000017,Power Users,85.92616212994501,0.11141711899446698
3217,2024-09-28,U0000017,Power Users,76.8261822217731,0.07031589353723154
3218,2024-09-29,U0000017,Power Users,82.547699310461,0.09688135721857244
3219,2024-09-30,U0000017,Power Users,89.14645109972135,0.09273050592143742
3220,2024-10-01,U0000017,Power Users,79.27975685870112,0.10519374802889761
3221,2024-10-02,U0000017,Power Users,91.61442154413744,0.12634673377164302
3222,2024-10-03,U0000017,Power Users,86.70116386991211,0.0822184949930782
3223,2024-10-04,U0000017,Power Users,92.23913417129954,0.07771647214183072
3224,2024-10-05,U0000017,Power Users,79.05138784274743,0.09238797928082586
3225,2024-10-06,U0000017,Power Users,84.33225131543252,0.12919397025951268
3226,2024-10-07,U0000017,Power Users,59.346349541495904,0.12068171446209039
3227,2024-10-08,U0000017,Power Users,82.21227662435882,0.08505237691972191
3228,2024-10-09,U0000017,Power Users,71.71288362175429,0.07028072110880476
3229,2024-10-10,U0000017,Power Users,83.06947047517296,0.070548349824945
3230,2024-10-11,U0000017,Power Users,86.81784360042549,0.11558690524300863
3231,2024-10-12,U0000017,Power Users,93.3531102811063,0.1117149403088202
3232,2024-10-13,U0000017,Power Users,99.40165369015797,0.11345625731463208
3233,2024-10-14,U0000017,Power Users,90.51502783262477,0.102020963696422
3234,2024-10-15,U0000017,Power Users,91.76047185822212,0.12270024900624095
3235,2024-10-16,U0000017,Power Users,100.87259307833139,0.12660276815107474
3236,2024-10-17,U0000017,Power Users,85.35728688562943,0.11128536226493
3237,2024-10-18,U0000017,Power Users,78.99149741436379,0.07161269692719624
3238,2024-10-19,U0000017,Power Users,74.3630699352265,0.11820115260813147
3239,2024-10-20,U0000017,Power Users,78.5089529171065,0.10940908296264909
3240,2024-10-21,U0000017,Power Users,103.58783384294154,0.0921997170817951
3241,2024-10-22,U0000017,Power Users,76.42265947314486,0.09011729537570218
3242,2024-10-23,U0000017,Power Users,109.74940451170063,0.11490775503039102
3243,2024-10-24,U0000017,Power Users,74.47812552162489,0.10798137489778975
3244,2024-10-25,U0000017,Power Users,77.56764657303219,0.1016163869998212
3245,2024-10-26,U0000017,Power Users,89.91524696161432,0.11603367506729381
3246,2024-10-27,U0000017,Power Users,99.88089712227571,0.08290450634833631
3247,2024-10-28,U0000017,Power Users,88.94543597006638,0.11048391406237434
3248,2024-10-29,U0000017,Power Users,87.95100031377319,0.07710275939464575
3249,2024-10-30,U0000017,Power Users,86.73768988985971,0.0814600692935997
3250,2024-10-31,U0000017,Power Users,103.73996405102301,0.1295376775154245
3251,2024-11-01,U0000017,Power Users,95.91752627161456,0.09210558136984427
3252,2024-11-02,U0000017,Power Users,80.68536555670133,0.09656306566593374
3253,2024-11-03,U0000017,Power Users,82.96918508299483,0.12159469801588996
3254,2024-11-04,U0000017,Power Users,78.49617620030617,0.09964645165062658
3255,2024-11-05,U0000017,Power Users,78.75601268429729,0.13262086883604357
3256,2024-11-06,U0000017,Power Users,84.38183990662627,0.10664664636247705
3257,2024-11-07,U0000017,Power Users,109.18360340781105,0.09624169641632704
3258,2024-11-08,U0000017,Power Users,115.123697787622,0.10682753893544507
3259,2024-11-09,U0000017,Power Users,105.91072597273634,0.10114229941157335
3260,2024-11-10,U0000017,Power Users,98.58024112388024,0.09069411989695626
3261,2024-11-11,U0000017,Power Users,89.88707851771223,0.11535699598476257
3262,2024-11-12,U0000017,Power Users,87.81172038976601,0.12928617700930667
3263,2024-11-13,U0000017,Power Users,96.18348101842086,0.08614829761769852
3264,2024-11-14,U0000017,Power Users,81.80096830696924,0.07543777965671138
3265,2024-11-15,U0000017,Power Users,94.76104159620472,0.08852748928543058
3266,2024-11-16,U0000017,Power Users,91.88317432340364,0.12887664118287598
3267,2024-11-17,U0000017,Power Users,92.96372206644928,0.1309445586872374
3268,2024-11-18,U0000017,Power Users,101.23448607247859,0.07702367515886874
3269,2024-11-19,U0000017,Power Users,81.45785858430922,0.12688491885033715
3270,2024-11-20,U0000017,Power Users,85.01020018433088,0.11352662818061812
3271,2024-11-21,U0000017,Power Users,91.21258809722785,0.10184643686118108
3272,2024-11-22,U0000017,Power Users,94.53692228182386,0.12639657470034477
3273,2024-11-23,U0000017,Power Users,89.92183884790228,0.10180887724571858
3274,2024-11-24,U0000017,Power Users,83.32147282404338,0.12882816221209892
3275,2024-11-25,U0000017,Power Users,86.42946556868604,0.08386538315378964
3276,2024-11-26,U0000017,Power Users,78.54347107047374,0.13177031235479972
3277,2024-11-27,U0000017,Power Users,96.5330740112309,0.10374983771368038
3278,2024-11-28,U0000017,Power Users,83.11371775539453,0.13157474668709776
3279,2024-11-29,U0000017,Power Users,86.83204606363336,0.10764430736012387
3280,2024-11-30,U0000017,Power Users,88.45928815441704,0.11061507327400402
3281,2024-12-01,U0000017,Power Users,96.81361365940552,0.0937148609387583
3282,2024-12-02,U0000017,Power Users,83.00966919284734,0.12542672859344428
3283,2024-12-03,U0000017,Power Users,84.74328190032287,0.12165590466224109
3284,2024-12-04,U0000017,Power Users,72.00776475755511,0.08185760863302993
3285,2024-12-05,U0000017,Power Users,89.24812972444454,0.07112685828670784
3286,2024-12-06,U0000017,Power Users,85.37681670460792,0.09883046275590066
3287,2024-12-07,U0000017,Power Users,100.60256504593202,0.13080510973225126
3288,2024-12-08,U0000017,Power Users,84.02887342909665,0.12371205643511651
3289,2024-12-09,U0000017,Power Users,100.93459753408682,0.12201033507343753
3290,2024-12-10,U0000017,Power Users,91.55876358659037,0.10407850023938514
3291,2024-12-11,U0000017,Power Users,79.86309149329557,0.13399351050375072
3292,2024-12-12,U0000017,Power Users,76.57403897779868,0.07467546737468785
3293,2024-12-13,U0000017,Power Users,88.27206358841336,0.10945804396463135
3294,2024-12-14,U0000017,Power Users,82.26747727026135,0.12235699031788536
3295,2024-12-15,U0000017,Power Users,76.39751184477572,0.13062837343582578
3296,2024-12-16,U0000017,Power Users,79.78220734819308,0.09001287304048815
3297,2024-12-17,U0000017,Power Users,83.0014866228775,0.12590685257778264
3298,2024-12-18,U0000017,Power Users,103.61062351931153,0.13372587125462948
3299,2024-12-19,U0000017,Power Users,83.07676895680942,0.09033527970866838
3300,2024-12-20,U0000017,Power Users,89.18936506167742,0.07660095718564236
3301,2024-12-21,U0000017,Power Users,77.7864910011005,0.08375996081132742
3302,2024-12-22,U0000017,Power Users,84.82394242721148,0.09075925886251895
3303,2024-12-23,U0000017,Power Users,89.90924396373715,0.11980970299406661
3304,2024-12-24,U0000017,Power Users,75.6415310866624,0.11030900292238358
3305,2024-12-25,U0000017,Power Users,90.84130110770045,0.13232570901483995
3306,2024-12-26,U0000017,Power Users,81.27437508308545,0.10336883892821233
3307,2024-12-27,U0000017,Power Users,86.38154584608286,0.11798611871680029
3308,2024-12-28,U0000017,Power Users,81.99626250188345,0.06914512935934843
3309,2024-12-29,U0000017,Power Users,84.80838818558742,0.09710392379488211
3310,2024-12-30,U0000017,Power Users,86.60982390091463,0.11436156061759817
3311,2024-12-31,U0000017,Power Users,97.73534784585173,0.0921410062826912
3312,2024-07-01,U0000018,Baseline,50.505454810266585,0.035611589034310595
3313,2024-07-02,U0000018,Baseline,48.32836808565077,0.03469569964431448
3314,2024-07-03,U0000018,Baseline,50.70661374296439,0.027978974097219493
3315,2024-07-04,U0000018,Baseline,47.120934805786895,0.0372667574376082
3316,2024-07-05,U0000018,Baseline,46.63833846112349,0.04128867968859283
3317,2024-07-06,U0000018,Baseline,44.864936386698545,0.03969303611627689
3318,2024-07-07,U0000018,Baseline,49.184812340555844,0.04766830806881071
3319,2024-07-08,U0000018,Baseline,53.94024835654806,0.03456058555295622
3320,2024-07-09,U0000018,Baseline,48.820435744180536,0.03855668647617668
3321,2024-07-10,U0000018,Baseline,47.455602562841825,0.028213488712827882
3322,2024-07-11,U0000018,Baseline,50.81880632333304,0.03906355769848763
3323,2024-07-12,U0000018,Baseline,50.34284859555607,0.03558534217775605
3324,2024-07-13,U0000018,Baseline,44.93764472339056,0.04761575893385472
3325,2024-07-14,U0000018,Baseline,47.60438568419048,0.03739901570824139
3326,2024-07-15,U0000018,Baseline,50.64385258893908,0.04311466580671103
3327,2024-07-16,U0000018,Baseline,46.297351923298145,0.02994484967165613
3328,2024-07-17,U0000018,Baseline,48.52126945305667,0.03718277344663352
3329,2024-07-18,U0000018,Baseline,51.73747379566929,0.030434260490883523
3330,2024-07-19,U0000018,Baseline,48.14995582246159,0.03527371818083044
3331,2024-07-20,U0000018,Baseline,46.285447519059545,0.042050511642373424
3332,2024-07-21,U0000018,Baseline,50.765582808962506,0.0370961220473768
3333,2024-07-22,U0000018,Baseline,50.39757560292669,0.03307016083405192
3334,2024-07-23,U0000018,Baseline,50.119646554848345,0.028686029397510006
3335,2024-07-24,U0000018,Baseline,42.09307269045509,0.04301764229089028
3336,2024-07-25,U0000018,Baseline,45.83571573450426,0.04583113533599752
3337,2024-07-26,U0000018,Baseline,47.705531265674935,0.042432027357112254
3338,2024-07-27,U0000018,Baseline,46.81212362081841,0.03816043672738734
