,Date,UserID,Group,Engagement,CTR
3071,2024-06-08,U0000016,Baseline,37.323217020443494,0.02795084687840559
3072,2024-06-09,U0000016,Baseline,37.90028060416593,0.023921697945202693
3073,2024-06-10,U0000016,Baseline,38.95415278728705,0.013607411603609515
3074,2024-06-11,U0000016,Baseline,34.94449993824482,0.015438032535239048
3075,2024-06-12,U0000016,Baseline,36.94566057734179,0.023858524089196594
3076,2024-06-13,U0000016,Baseline,36.73437980431201,0.035270986033160756
3077,2024-06-14,U0000016,Baseline,35.73965897375322,0.04063190870252285
3078,2024-06-15,U0000016,Baseline,35.33074122001055,0.0367910465811873
3079,2024-06-16,U0000016,Baseline,34.476567806595824,0.03847247205583844
3080,2024-06-17,U0000016,Baseline,37.05996699608433,0.010863134098527362
3081,2024-06-18,U0000016,Baseline,34.86512064561011,0.025031585476032084
3082,2024-06-19,U0000016,Baseline,34.19007937917119,0.012068679995537438
3083,2024-06-20,U0000016,Baseline,36.18925940782613,0.025028253176449536
3084,2024-06-21,U0000016,Baseline,39.90031449995215,0.033690670912106646
3085,2024-06-22,U0000016,Baseline,36.666706581328725,0.027738447350413694
3086,2024-06-23,U0000016,Baseline,36.521408342271556,0.037729428412913574
3087,2024-06-24,U0000016,Baseline,38.891186913424676,0.0213971532374488
3088,2024-06-25,U0000016,Baseline,35.60141693383305,0.0397809014727923
3089,2024-06-26,U0000016,Baseline,38.079789634177736,0.028946237599963374
3090,2024-06-27,U0000016,Baseline,35.156793104204816,0.03337891833171511
3091,2024-06-28,U0000016,Baseline,37.58503057833745,0.023311113908125618
3092,2024-06-29,U0000016,Baseline,41.244324463115376,0.010998754801593787
3093,2024-06-30,U0000016,Baseline,40.25033039185462,0.019988609975886806
3094,2024-01-01,U0000017,Power Users,76.22243742761648,0.11825267604065856
3095,2024-01-02,U0000017,Power Users,100.21787892928955,0.10554463014037074
3096,2024-01-03,U0000017,Power Users,89.07934644781596,0.12741614979298194
3097,2024-01-04,U0000017,Power Users,98.48804830141299,0.08386531418661346
3098,2024-01-05,U0000017,Power Users,85.17163883405098,0.0811208962005195
3099,2024-01-06,U0000017,Power Users,80.0594666284665,0.13102130961352848
3100,2024-01-07,U0000017,Power Users,94.29990815314002,0.10126926332206554
3101,2024-01-08,U0000017,Power Users,95.44408026491944,0.10114101410613091
3102,2024-01-09,U0000017,Power Users,106.61217099323508,0.12798376962072727
3103,2024-01-10,U0000017,Power Users,103.17135559922785,0.07684871706833116
3104,2024-01-11,U0000017,Power Users,88.78521443009768,0.10057392668567527
3105,2024-01-12,U0000017,Power Users,86.94750569238053,0.12402203589372288
3106,2024-01-13,U0000017,Power Users,104.77415974513814,0.08682494276443227
3107,2024-01-14,U0000017,Power Users,97.78399685068773,0.12356940125544938
3108,2024-01-15,U0000017,Power Users,94.96280412940223,0.07469692842886635
3109,2024-01-16,U0000017,Power Users,76.27182720604819,0.07013880544086291
3110,2024-01-17,U0000017,Power Users,94.2639784120713,0.09031952194936448
3111,2024-01-18,U0000017,Power Users,86.46806270779636,0.09009438577854997
3112,2024-01-19,U0000017,Power Users,88.33843254779748,0.11638511355760822
3113,2024-01-20,U0000017,Power Users,83.3687112029784,0.12835823186097606
3114,2024-01-21,U0000017,Power Users,77.96260398824317,0.07137278481284447
3115,2024-01-22,U0000017,Power Users,85.40467140698917,0.12684832077813712
3116,2024-01-23,U0000017,Power Users,93.64211492206434,0.12683700379931973
3117,2024-01-24,U0000017,Power Users,89.31982616062575,0.09983775584554513
3118,2024-01-25,U0000017,Power Users,99.38167102937823,0.09667774119430343
3119,2024-01-26,U0000017,Power Users,95.40060766091834,0.07902541989404104
3120,2024-01-27,U0000017,Power Users,90.90801013174605,0.0857244925208264
3121,2024-01-28,U0000017,Power Users,71.14003581153324,0.12756981764485367
3122,2024-01-29,U0000017,Power Users,104.70697997109458,0.125615470583496
3123,2024-01-30,U0000017,Power Users,93.10027701595668,0.12788747577424353
3124,2024-01-31,U0000017,Power Users,88.11980018862104,0.13462601570997101
3125,2024-02-01,U0000017,Power Users,91.3264451843563,0.12090959540885074
3126,2024-02-02,U0000017,Power Users,80.88207356741371,0.07099711084577809
3127,2024-02-03,U0000017,Power Users,94.88787494522134,0.13158822560015326
3128,2024-02-04,U0000017,Power Users,107.33328127028341,0.07201564892605711
3129,2024-02-05,U0000017,Power Users,109.11947717348843,0.11094374227338799
3130,2024-02-06,U0000017,Power Users,102.01069835965534,0.07347444078722845
3131,2024-02-07,U0000017,Power Users,86.9162746992286,0.10593628695008905
3132,2024-02-08,U0000017,Power Users,99.97751902366792,0.0924834175898108
3133,2024-02-09,U0000017,Power Users,67.88632823609505,0.13465199113558074
3134,2024-02-10,U0000017,Power Users,69.07499234507546,0.0813813714087312
3135,2024-02-11,U0000017,Power Users,80.71151171025369,0.12966161888983918
3136,2024-02-12,U0000017,Power Users,85.53276034890358,0.11404676426102534
3137,2024-02-13,U0000017,Power Users,78.16477655603329,0.07826796465809635
3138,2024-02-14,U0000017,Power Users,105.55235497068368,0.11700365667945281
3139,2024-02-15,U0000017,Power Users,72.82775638161883,0.12669464855111492
3140,2024-02-16,U0000017,Power Users,101.30099874961805,0.07209713891639451
3141,2024-02-17,U0000017,Power Users,77.7767349343897,0.12280148535798592
3142,2024-02-18,U0000017,Power Users,76.95979929024668,0.09265270617590202
3143,2024-02-19,U0000017,Power Users,80.27834247402866,0.07640363228009445
3144,2024-02-20,U0000017,Power Users,93.92014725615132,0.12204446418094725
3145,2024-02-21,U0000017,Power Users,82.12388100393602,0.09406934565704975
3146,2024-02-22,U0000017,Power Users,75.11933245206718,0.08974706349876013
3147,2024-02-23,U0000017,Power Users,84.18749679747569,0.09635905215285133
3148,2024-02-24,U0000017,Power Users,85.01001137368556,0.10151095893946022
3149,2024-02-25,U0000017,Power Users,81.91904588292289,0.06934066897739466
3150,2024-02-26,U0000017,Power Users,73.70215237615123,0.08293894949128316
3151,2024-02-27,U0000017,Power Users,83.8140345220007,0.08529703005932757
3152,2024-02-28,U0000017,Power Users,89.42404069203286,0.08018271042949067
3153,2024-02-29,U0000017,Power Users,75.59612154050514,0.0860654466549141
3154,2024-03-01,U0000017,Power Users,87.28437851776216,0.07924714236849563
3155,2024-03-02,U0000017,Power Users,109.5755294737031,0.0743269427709931
3156,2024-03-03,U0000017,Power Users,83.81291982305625,0.131993769347782
3157,2024-03-04,U0000017,Power Users,91.7075684797265,0.12761122240349385
3158,2024-03-05,U0000017,Power Users,87.04530755716968,0.07672276551860119
3159,2024-03-06,U0000017,Power Users,75.47174456081208,0.0761909940018122
3160,2024-03-07,U0000017,Power Users,76.87264579278953,0.13248161073653958
3161,2024-03-08,U0000017,Power Users,96.57847488165217,0.12411633124655373
3162,2024-03-09,U0000017,Power Users,84.8253961920555,0.07707127759361963
3163,2024-03-10,U0000017,Power Users,79.39474437976654,0.1054402778645412
3164,2024-03-11,U0000017,Power Users,90.19948777170818,0.08585338313363766
3165,2024-03-12,U0000017,Power Users,83.68600971901148,0.10249098798113208
3166,2024-03-13,U0000017,Power Users,88.92648518922151,0.1036921918161744
3167,2024-03-14,U0000017,Power Users,102.89859817417609,0.1251423434916764
3168,2024-03-15,U0000017,Power Users,81.86527346118466,0.10575954522522221
3169,2024-03-16,U0000017,Power Users,83.42958670157412,0.07734515270150075
3170,2024-03-17,U0000017,Power Users,75.65244802237734,0.13127469504918
3171,2024-03-18,U0000017,Power Users,75.93828522696627,0.09363158978938825
3172,2024-03-19,U0000017,Power Users,93.66521942132205,0.1234014365565763
3173,2024-03-20,U0000017,Power Users,86.46357266204792,0.11311244010457902
3174,2024-03-21,U0000017,Power Users,80.87190192404675,0.09087139929650963
3175,2024-03-22,U0000017,Power Users,83.02919084583347,0.07941374882503388
3176,2024-03-23,U0000017,Power Users,98.30707322088075,0.09769166415668824
3177,2024-03-24,U0000017,Power Users,75.21725118895002,0.1077062194630452
3178,2024-03-25,U0000017,Power Users,89.73256558382272,0.10159694021472968
3179,2024-03-26,U0000017,Power Users,98.62307479306426,0.12387497747933379
3180,2024-03-27,U0000017,Power Users,105.75563148122416,0.10840953978782392
3181,2024-03-28,U0000017,Power Users,86.54015487095313,0.1174548493674539
3182,2024-03-29,U0000017,Power Users,94.60774879349712,0.12629167751863468
3183,2024-03-30,U0000017,Power Users,84.71129044152958,0.11526167256458411
3184,2024-03-31,U0000017,Power Users,86.987631996102,0.08322231474141037
3185,2024-04-01,U0000017,Power Users,71.48394808507665,0.07564371183223492
3186,2024-04-02,U0000017,Power Users,80.40967510908898,0.08518207691371432
3187,2024-04-03,U0000017,Power Users,116.9780419507428,0.09828733212257856
3188,2024-04-04,U0000017,Power Users,87.61999116096905,0.1327437101123797
3189,2024-04-05,U0000017,Power Users,76.41246082307863,0.1230989003842736
3190,2024-04-06,U0000017,Power Users,86.60388501964441,0.09585748748700153
3191,2024-04-07,U0000017,Power Users,90.73423519193375,0.09575706177096185
3192,2024-04-08,U0000017,Power Users,90.01630014322691,0.07675115310887647
3193,2024-04-09,U0000017,Power Users,99.92593668706874,0.0981595156250473
3194,2024-04-10,U0000017,Power Users,91.18550090494463,0.07694968696898902
3195,2024-04-11,U0000017,Power Users,78.46714411088635,0.07460211434599343
3196,2024-04-12,U0000017,Power Users,80.0734059963531,0.13443719913088711
3197,2024-04-13,U0000017,Power Users,104.86573482852523,0.1040360172185592
3198,2024-04-14,U0000017,Power Users,91.43480488558595,0.12145174424109709
3199,2024-04-15,U0000017,Power Users,90.31398208991294,0.08298421139173068
3200,2024-04-16,U0000017,Power Users,81.0296952355645,0.13381952309113254
3201,2024-04-17,U0000017,Power Users,93.48808499657694,0.13101819859508354
3202,2024-04-18,U0000017,Power Users,76.19003904088467,0.1151785091352581
3203,2024-04-19,U0000017,Power Users,89.82794578656322,0.09636466409220902
3204,2024-04-20,U0000017,Power Users,70.0442969283999,0.12608487314711786
3205,2024-04-21,U0000017,Power Users,83.77438574196279,0.09978376650810984
3206,2024-04-22,U0000017,Power Users,92.36165060200595,0.1055477975358591
3207,2024-04-23,U0000017,Power Users,92.34989836176393,0.09430356764628128
3208,2024-04-24,U0000017,Power Users,98.7495576787397,0.08086930101109681
3209,2024-04-25,U0000017,Power Users,99.180088926952,0.119175491103598
3210,2024-04-26,U0000017,Power Users,82.19029650759077,0.12615365876909523
3211,2024-04-27,U0000017,Power Users,78.14529781658597,0.106511139794076
3212,2024-04-28,U0000017,Power Users,89.52516203892702,0.11236090040580742
3213,2024-04-29,U0000017,Power Users,85.44551359631645,0.1053822663792224
3214,2024-04-30,U0000017,Power Users,81.45548540138479,0.09287702235194104
3215,2024-05-01,U0000017,Power Users,89.33171429328715,0.10193843267892291
3216,2024-05-02,U0000017,Power Users,103.48178949506945,0.11660711685680264
3217,2024-05-03,U0000017,Power Users,100.65228627185707,0.12878728669682046
3218,2024-05-04,U0000017,Power Users,90.38125589955736,0.07634626641939617
3219,2024-05-05,U0000017,Power Users,87.39655880785736,0.09953762363753815
3220,2024-05-06,U0000017,Power Users,89.6671642020166,0.1219832482722914
3221,2024-05-07,U0000017,Power Users,82.56687407737545,0.10331936475100134
3222,2024-05-08,U0000017,Power Users,80.10444038579142,0.10604694320880112
3223,2024-05-09,U0000017,Power Users,85.81403044273982,0.08566474299962401
3224,2024-05-10,U0000017,Power Users,88.95233109076055,0.11781300747041223
3225,2024-05-11,U0000017,Power Users,83.38026864200332,0.09331352508985535
3226,2024-05-12,U0000017,Power Users,87.45988476013927,0.07504737074232072
3227,2024-05-13,U0000017,Power Users,74.50957807337998,0.12011574892076823
3228,2024-05-14,U0000017,Power Users,92.67224277029116,0.076071402928464
3229,2024-05-15,U0000017,Power Users,86.62105556897639,0.11482044669774491
3230,2024-05-16,U0000017,Power Users,93.36614357944133,0.09925966846849113
3231,2024-05-17,U0000017,Power Users,95.65461456200207,0.10482955765513524
3232,2024-05-18,U0000017,Power Users,81.27984564937105,0.13440839890560746
3233,2024-05-19,U0000017,Power Users,88.44609782297904,0.08566999837211776
3234,2024-05-20,U0000017,Power Users,78.62810051782976,0.07994294416103857
3235,2024-05-21,U0000017,Power Users,90.31841966354496,0.10121051299003023
3236,2024-05-22,U0000017,Power Users,87.27957274020719,0.07562142939766738
3237,2024-05-23,U0000017,Power Users,70.39423437640801,0.09648580561040411
3238,2024-05-24,U0000017,Power Users,92.65323715072417,0.08019574534386216
3239,2024-05-25,U0000017,Power Users,72.54066426002643,0.1322140601517449
3240,2024-05-26,U0000017,Power Users,107.0791661117201,0.13024314853884664
3241,2024-05-27,U0000017,Power Users,90.97407504988506,0.09162179198530157
3242,2024-05-28,U0000017,Power Users,102.92355870527612,0.07346525346947591
3243,2024-05-29,U0000017,Power Users,87.72123310236046,0.11845637566176781
3244,2024-05-30,U0000017,Power Users,84.32756805789298,0.11475684130500971
3245,2024-05-31,U0000017,Power Users,78.31647341709127,0.0728376873574074
3246,2024-06-01,U0000017,Power Users,87.14403469295873,0.08530895769142685
3247,2024-06-02,U0000017,Power Users,86.99274471630785,0.08594829742036951
3248,2024-06-03,U0000017,Power Users,96.39592219179976,0.10261291845709067
3249,2024-06-04,U0000017,Power Users,82.02989111225905,0.09427151515389195
3250,2024-06-05,U0000017,Power Users,79.21367646600913,0.12958309987657354
3251,2024-06-06,U0000017,Power Users,99.98099577899156,0.10747587475876784
3252,2024-06-07,U0000017,Power Users,85.58028132015022,0.09747871136137565
3253,2024-06-08,U0000017,Power Users,71.3982359842954,0.08880137383343026
3254,2024-06-09,U0000017,Power Users,98.81593394997611,0.09214132285352403
3255,2024-06-10,U0000017,Power Users,93.10801160285762,0.0977082058063062
3256,2024-06-11,U0000017,Power Users,94.50664693089074,0.11770706901491508
3257,2024-06-12,U0000017,Power Users,91.57927343927811,0.08314647585375491
3258,2024-06-13,U0000017,Power Users,109.27745805216746,0.10781969880073775
3259,2024-06-14,U0000017,Power Users,75.8439022365912,0.13152741888450842
3260,2024-06-15,U0000017,Power Users,91.86115489064376,0.09510954340746189
3261,2024-06-16,U0000017,Power Users,67.91204542377208,0.10934433932723314
3262,2024-06-17,U0000017,Power Users,93.0358141890466,0.11551309582535774
3263,2024-06-18,U0000017,Power Users,86.45597511931683,0.10171999996318079
3264,2024-06-19,U0000017,Power Users,71.99466300498405,0.08306970906021949
3265,2024-06-20,U0000017,Power Users,86.45130541128475,0.0941543564261925
3266,2024-06-21,U0000017,Power Users,78.26831701785163,0.08304263651979295
3267,2024-06-22,U0000017,Power Users,77.1028327280257,0.09723720955822672
3268,2024-06-23,U0000017,Power Users,82.98385045458794,0.11746993054023022
3269,2024-06-24,U0000017,Power Users,73.23700924830358,0.08141997262705011
3270,2024-06-25,U0000017,Power Users,89.58097174868001,0.07706590471146338
3271,2024-06-26,U0000017,Power Users,80.54228175796015,0.09906820916417598
3272,2024-06-27,U0000017,Power Users,95.73758148425752,0.12421732471628039
3273,2024-06-28,U0000017,Power Users,88.03853525017301,0.1002478694066212
3274,2024-06-29,U0000017,Power Users,88.40380416437,0.08170462189885058
3275,2024-06-30,U0000017,Power Users,88.72633426797553,0.11314198850342612
3276,2024-01-01,U0000018,Baseline,50.51489485675705,0.03577320466935713
3277,2024-01-02,U0000018,Baseline,51.5150620877433,0.028329109828165465
3278,2024-01-03,U0000018,Baseline,47.424507811942945,0.03245353230671045
3279,2024-01-04,U0000018,Baseline,48.07005025786285,0.04476102032699443
3280,2024-01-05,U0000018,Baseline,45.059809017332896,0.04662499194739374
3281,2024-01-06,U0000018,Baseline,48.02042479227202,0.03104798106743235
3282,2024-01-07,U0000018,Baseline,45.95764053041274,0.030018096000849502
3283,2024-01-08,U0000018,Baseline,50.37596140294398,0.03614050672173906
3284,2024-01-09,U0000018,Baseline,49.59346678732858,0.027549537706872025
3285,2024-01-10,U0000018,Baseline,44.10126894882234,0.035695417773725785
3286,2024-01-11,U0000018,Baseline,45.81587484835548,0.04315546435370625
3287,2024-01-12,U0000018,Baseline,46.78495787631333,0.03186802944685499
3288,2024-01-13,U0000018,Baseline,46.96163432486906,0.043862292875518565
3289,2024-01-14,U0000018,Baseline,47.889434911470346,0.045069014933477425
3290,2024-01-15,U0000018,Baseline,43.976742848708014,0.04170525832155811
3291,2024-01-16,U0000018,Baseline,48.01191135997853,0.04233115107302962
3292,2024-01-17,U0000018,Baseline,47.57452146030183,0.035635370540471084
3293,2024-01-18,U0000018,Baseline,49.22100904001082,0.04365194411887291
3294,2024-01-19,U0000018,Baseline,48.06306251872709,0.04348996726346069
3295,2024-01-20,U0000018,Baseline,44.76849513159865,0.039864921331546614
3296,2024-01-21,U0000018,Baseline,48.21123228654925,0.04758798729567337
3297,2024-01-22,U0000018,Baseline,45.0037125710715,0.03137844842342558
3298,2024-01-23,U0000018,Baseline,47.14073672019305,0.0437794197205514
3299,2024-01-24,U0000018,Baseline,44.861650654946025,0.045113425122981665
3300,2024-01-25,U0000018,Baseline,47.29850800577113,0.03283164462485387
3301,2024-01-26,U0000018,Baseline,51.938619863464545,0.039586300856916314
3302,2024-01-27,U0000018,Baseline,43.96107518430011,0.03246587897439595
3303,2024-01-28,U0000018,Baseline,49.76609926926021,0.040368890403989846
3304,2024-01-29,U0000018,Baseline,46.43499271843723,0.03614396157252858
3305,2024-01-30,U0000018,Baseline,43.61474751067647,0.03987155040097777
3306,2024-01-31,U0000018,Baseline,48.15239362058392,0.046684185956801016
3307,2024-02-01,U0000018,Baseline,46.538396505160954,0.030477205056782003
3308,2024-02-02,U0000018,Baseline,47.804883192927576,0.037359929682622195
3309,2024-02-03,U0000018,Baseline,48.9295866314792,0.037527276062685404
3310,2024-02-04,U0000018,Baseline,49.55410474032567,0.04464331805402315
3311,2024-02-05,U0000018,Baseline,45.01029506340446,0.03242408334823807
3312,2024-02-06,U0000018,Baseline,41.084712895840106,0.043982127555724164
3313,2024-02-07,U0000018,Baseline,49.73426011605277,0.03741415709707152
3314,2024-02-08,U0000018,Baseline,48.0977061949951,0.04227004105359882
3315,2024-02-09,U0000018,Baseline,47.84895802022293,0.038551122014464735
3316,2024-02-10,U0000018,Baseline,49.759077839562025,0.028192115721092453
3317,2024-02-11,U0000018,Baseline,49.089747422460086,0.03075458096126236
3318,2024-02-12,U0000018,Baseline,48.85966798844601,0.04156815539209992
3319,2024-02-13,U0000018,Baseline,45.010581308563815,0.03447115849482444
3320,2024-02-14,U0000018,Baseline,48.635951297890465,0.04777833505773935
3321,2024-02-15,U0000018,Baseline,45.12776446429222,0.028616187606722774
3322,2024-02-16,U0000018,Baseline,47.92372901565919,0.04500423288815646
3323,2024-02-17,U0000018,Baseline,46.43475807846429,0.035627872811664296
3324,2024-02-18,U0000018,Baseline,46.453060932665,0.0296486157012243
3325,2024-02-19,U0000018,Baseline,47.20261245203417,0.0452979660162334
3326,2024-02-20,U0000018,Baseline,48.31170423569586,0.03875793265778836
3327,2024-02-21,U0000018,Baseline,47.933047472540466,0.02981649191473607
3328,2024-02-22,U0000018,Baseline,49.22003943308633,0.029837510293406262
3329,2024-02-23,U0000018,Baseline,47.54753174822331,0.04438927324189779
3330,2024-02-24,U0000018,Baseline,54.78390381658142,0.029124074774915385
3331,2024-02-25,U0000018,Baseline,44.75416333695907,0.028487077808031572
3332,2024-02-26,U0000018,Baseline,47.10983166596144,0.036706821200308076
3333,2024-02-27,U0000018,Baseline,47.27143384983588,0.04038487664813574
3334,2024-02-28,U0000018,Baseline,47.50092321847718,0.03518254554931565
3335,2024-02-29,U0000018,Baseline,52.61933369648808,0.02875686653765359
3336,2024-03-01,U0000018,Baseline,43.146563712590066,0.03570535878487965
3337,2024-03-02,U0000018,Baseline,52.757157251637885,0.028950605189000587
3338,2024-03-03,U0000018,Baseline,49.3601198734054,0.046247600236676456
3339,2024-03-04,U0000018,Baseline,45.42059505828195,0.04041718543045133
3340,2024-03-05,U0000018,Baseline,44.09655132367972,0.030217890185653348
3341,2024-03-06,U0000018,Baseline,50.513437280071,0.037885445082525934
3342,2024-03-07,U0000018,Baseline,48.957018167812876,0.043099043796737596
3343,2024-03-08,U0000018,Baseline,48.50321403297511,0.031195084685053387
3344,2024-03-09,U0000018,Baseline,46.60568399605309,0.04186535040146113
3345,2024-03-10,U0000018,Baseline,49.767237024643784,0.04456961363841212
3346,2024-03-11,U0000018,Baseline,47.80755551789308,0.04116953562430691
3347,2024-03-12,U0000018,Baseline,48.233973091678095,0.028866268587770864
3348,2024-03-13,U0000018,Baseline,47.5088917095393,0.045330237316649064
3349,2024-03-14,U0000018,Baseline,47.78307835022039,0.044581191805481465
3350,2024-03-15,U0000018,Baseline,50.17785322773335,0.037884960650093856
3351,2024-03-16,U0000018,Baseline,46.41565774796862,0.03609185760853621
3352,2024-03-17,U0000018,Baseline,46.695042193926504,0.029299427324651066
3353,2024-03-18,U0000018,Baseline,46.678413602561896,0.03254839557381059
3354,2024-03-19,U0000018,Baseline,50.64768896294186,0.03062039113528684
3355,2024-03-20,U0000018,Baseline,48.83915401599939,0.03281696421709496
3356,2024-03-21,U0000018,Baseline,46.44469935994235,0.03802848089308018
3357,2024-03-22,U0000018,Baseline,48.935144065397644,0.03662025238489663
3358,2024-03-23,U0000018,Baseline,47.64417867591381,0.03933661564829713
3359,2024-03-24,U0000018,Baseline,46.6771349824481,0.044926940304689515
3360,2024-03-25,U0000018,Baseline,50.20965074814945,0.03641075178820195
3361,2024-03-26,U0000018,Baseline,46.87442223264157,0.04444918775179261
3362,2024-03-27,U0000018,Baseline,48.020857847515444,0.032820625163921584
3363,2024-03-28,U0000018,Baseline,50.23188462763954,0.036920186537843465
3364,2024-03-29,U0000018,Baseline,48.9538466903935,0.04043419752409888
3365,2024-03-30,U0000018,Baseline,46.66386119405639,0.03764719959414496
3366,2024-03-31,U0000018,Baseline,45.7768470237538,0.03430783636675371
3367,2024-04-01,U0000018,Baseline,48.09042487938011,0.032955074106881824
3368,2024-04-02,U0000018,Baseline,42.85887078148245,0.04462220774689778
3369,2024-04-03,U0000018,Baseline,50.94479322939556,0.0418500605350772
3370,2024-04-04,U0000018,Baseline,54.77904642480775,0.035589386842095866
3371,2024-04-05,U0000018,Baseline,48.0480031765908,0.03190345025760847
3372,2024-04-06,U0000018,Baseline,48.973871408164726,0.03280477895946323
3373,2024-04-07,U0000018,Baseline,48.684229536057686,0.04043306563853187
3374,2024-04-08,U0000018,Baseline,50.788482297692106,0.03298845294636501
3375,2024-04-09,U0000018,Baseline,50.49311693083709,0.029536731997115907
3376,2024-04-10,U0000018,Baseline,47.23513607869092,0.041469604199282584
3377,2024-04-11,U0000018,Baseline,52.61511368072231,0.028633799977547468
3378,2024-04-12,U0000018,Baseline,45.282394036944595,0.04548194300963814
3379,2024-04-13,U0000018,Baseline,50.6223402778811,0.03083118114185286
3380,2024-04-14,U0000018,Baseline,49.44783988642651,0.02920332114274589
3381,2024-04-15,U0000018,Baseline,48.16633456154579,0.03566641697996264
3382,2024-04-16,U0000018,Baseline,47.23594104561293,0.04202616680359003
3383,2024-04-17,U0000018,Baseline,47.74905262131222,0.03899684851626359
3384,2024-04-18,U0000018,Baseline,48.12313361049285,0.04234462246044395
3385,2024-04-19,U0000018,Baseline,46.050605128577985,0.03160877332501953
3386,2024-04-20,U0000018,Baseline,51.669164848191144,0.03689351175045713
3387,2024-04-21,U0000018,Baseline,52.754607643967994,0.041952747271389854
3388,2024-04-22,U0000018,Baseline,48.71369099725351,0.031308463829202424
3389,2024-04-23,U0000018,Baseline,47.204926192940626,0.030191420301525343
3390,2024-04-24,U0000018,Baseline,49.05794701749874,0.04048425520836131
3391,2024-04-25,U0000018,Baseline,49.90299713985597,0.02871608614523454
3392,2024-04-26,U0000018,Baseline,47.86613962442231,0.04339148498532695
3393,2024-04-27,U0000018,Baseline,46.2259124306754,0.027622842557582496
3394,2024-04-28,U0000018,Baseline,45.03258992881256,0.04580551483768293
3395,2024-04-29,U0000018,Baseline,47.90193711916774,0.039733845202549675
3396,2024-04-30,U0000018,Baseline,50.69822551823519,0.039520237856988855
3397,2024-05-01,U0000018,Baseline,49.74774220458941,0.04485648210270202
3398,2024-05-02,U0000018,Baseline,45.28570040313249,0.04062339945990068
3399,2024-05-03,U0000018,Baseline,48.01662652748031,0.0475092631561982
3400,2024-05-04,U0000018,Baseline,51.064763708354576,0.041357942591489505
3401,2024-05-05,U0000018,Baseline,46.98514155211195,0.03813377997520519
3402,2024-05-06,U0000018,Baseline,48.74160175351341,0.0361950710391042
3403,2024-05-07,U0000018,Baseline,47.83682324816573,0.04353074766155693
3404,2024-05-08,U0000018,Baseline,44.85115895723528,0.031001038262422467
3405,2024-05-09,U0000018,Baseline,49.62955373426309,0.042607440627366384
3406,2024-05-10,U0000018,Baseline,47.7283743510002,0.045224098750739974
3407,2024-05-11,U0000018,Baseline,47.517265992087374,0.046032088219653544
3408,2024-05-12,U0000018,Baseline,46.562393991216844,0.03271751794899862
3409,2024-05-13,U0000018,Baseline,47.37509509898359,0.03776096907116578
3410,2024-05-14,U0000018,Baseline,49.14963432757761,0.0362649864579354
3411,2024-05-15,U0000018,Baseline,48.40599833203557,0.04139972584980839
3412,2024-05-16,U0000018,Baseline,47.64306553336125,0.03009873718346165
3413,2024-05-17,U0000018,Baseline,46.99598701057334,0.03074328328927103
3414,2024-05-18,U0000018,Baseline,45.281277700078675,0.04310729575799141
3415,2024-05-19,U0000018,Baseline,45.78316761786758,0.04694324017287538
3416,2024-05-20,U0000018,Baseline,48.96885568652696,0.04700312995676364
3417,2024-05-21,U0000018,Baseline,48.40935491427892,0.032729887555154755
3418,2024-05-22,U0000018,Baseline,50.3474730254919,0.03945840876945569
3419,2024-05-23,U0000018,Baseline,47.14575127193045,0.031031666879890993
3420,2024-05-24,U0000018,Baseline,48.45398084291261,0.03047440815130774
3421,2024-05-25,U0000018,Baseline,46.77719588124459,0.04331453136596098
3422,2024-05-26,U0000018,Baseline,44.91983785154271,0.027632087544686764
3423,2024-05-27,U0000018,Baseline,49.79926875284444,0.03345102551719079
3424,2024-05-28,U0000018,Baseline,45.460607750422994,0.03341742069903604
3425,2024-05-29,U0000018,Baseline,49.39483251289881,0.047636681616295654
3426,2024-05-30,U0000018,Baseline,46.655643865470516,0.03305544691071759
3427,2024-05-31,U0000018,Baseline,50.06345294714782,0.041533937851219976
3428,2024-06-01,U0000018,Baseline,48.12557791592666,0.027920545505524717
3429,2024-06-02,U0000018,Baseline,48.92005408894045,0.044116135752132364
3430,2024-06-03,U0000018,Baseline,54.23799198808266,0.03877110155100885
3431,2024-06-04,U0000018,Baseline,45.63916336062376,0.04040691801221389
3432,2024-06-05,U0000018,Baseline,46.38123991373847,0.04517169915490157
3433,2024-06-06,U0000018,Baseline,51.83422052631541,0.02835634612189292
3434,2024-06-07,U0000018,Baseline,44.95507598300673,0.03847794729675972
3435,2024-06-08,U0000018,Baseline,51.0693642761715,0.03259789058383652
3436,2024-06-09,U0000018,Baseline,50.903112927783944,0.033778973772992424
3437,2024-06-10,U0000018,Baseline,45.632276940636984,0.03741634363151635
3438,2024-06-11,U0000018,Baseline,48.81039029362806,0.031312763706007274
3439,2024-06-12,U0000018,Baseline,48.557996789125035,0.038329207501388046
3440,2024-06-13,U0000018,Baseline,48.874564873099835,0.04357820108033161
3441,2024-06-14,U0000018,Baseline,52.487088146311805,0.04275401846728308
3442,2024-06-15,U0000018,Baseline,50.09862191830375,0.04561138519914161
3443,2024-06-16,U0000018,Baseline,50.07881596006649,0.036774649234056433
3444,2024-06-17,U0000018,Baseline,45.59615667488756,0.03227745627294659
3445,2024-06-18,U0000018,Baseline,47.98208848015158,0.03297756743510359
3446,2024-06-19,U0000018,Baseline,46.650015853406764,0.042301238416618564
3447,2024-06-20,U0000018,Baseline,49.47298410707253,0.039685636373341104
3448,2024-06-21,U0000018,Baseline,48.67809105325271,0.0418021339452289
