,Date,UserID,Group,Engagement,CTR
4357,2024-11-03,U0000023,Baseline,63.39520213180858,0.031094090071778744
4358,2024-11-04,U0000023,Baseline,58.53135921315797,0.02034955434007454
4359,2024-11-05,U0000023,Baseline,54.21569795173556,0.04005305913044785
4360,2024-11-06,U0000023,Baseline,53.7250449665804,0.038539939601731105
4361,2024-11-07,U0000023,Baseline,57.22256051369837,0.03674226188098517
4362,2024-11-08,U0000023,Baseline,55.8803545003163,0.02126182198091025
4363,2024-11-09,U0000023,Baseline,59.6128779819275,0.019422171646727746
4364,2024-11-10,U0000023,Baseline,54.85794358735339,0.045548166194823325
4365,2024-11-11,U0000023,Baseline,54.31468247848919,0.03213112439686834
4366,2024-11-12,U0000023,Baseline,60.45727183050697,0.04564103807168701
4367,2024-11-13,U0000023,Baseline,57.93881147051072,0.030279737890541673
4368,2024-11-14,U0000023,Baseline,59.119256628910335,0.02663786256341637
4369,2024-11-15,U0000023,Baseline,51.52301940372397,0.02099073451313952
4370,2024-11-16,U0000023,Baseline,60.07529327644263,0.0391931363932696
4371,2024-11-17,U0000023,Baseline,51.90706076332324,0.026229603748294632
4372,2024-11-18,U0000023,Baseline,45.5504833336513,0.025795116363275444
4373,2024-11-19,U0000023,Baseline,56.852106483840004,0.02682725181330465
4374,2024-11-20,U0000023,Baseline,55.67602674359891,0.03996020037385173
4375,2024-11-21,U0000023,Baseline,50.059539303422525,0.023506045235140778
4376,2024-11-22,U0000023,Baseline,57.44935189141819,0.03527204326303131
4377,2024-11-23,U0000023,Baseline,58.44087287653519,0.03438907307645428
4378,2024-11-24,U0000023,Baseline,61.9664967533603,0.015957756554465245
4379,2024-11-25,U0000023,Baseline,50.74372052288775,0.018038201769678616
4380,2024-11-26,U0000023,Baseline,56.258464301917414,0.034346434235871325
4381,2024-11-27,U0000023,Baseline,58.51668810409148,0.016123582001731446
4382,2024-11-28,U0000023,Baseline,56.3581941334089,0.016424335359236004
4383,2024-11-29,U0000023,Baseline,59.80696057793524,0.02862370782964291
4384,2024-11-30,U0000023,Baseline,55.25580938424805,0.017095517986724738
4385,2024-12-01,U0000023,Baseline,59.04537956280828,0.02688415605558222
4386,2024-12-02,U0000023,Baseline,52.263427125013465,0.02656165262140685
4387,2024-12-03,U0000023,Baseline,59.74016619612576,0.01751425957084008
4388,2024-12-04,U0000023,Baseline,57.92821562266778,0.025938960055535233
4389,2024-12-05,U0000023,Baseline,56.62464440804197,0.03705687532840194
4390,2024-12-06,U0000023,Baseline,53.80102974582518,0.033677755393078115
4391,2024-12-07,U0000023,Baseline,54.357375252592334,0.04116059474700974
4392,2024-12-08,U0000023,Baseline,56.67970218283808,0.04040012201553326
4393,2024-12-09,U0000023,Baseline,52.56831587969586,0.0270192397958708
4394,2024-12-10,U0000023,Baseline,54.52867789060574,0.04115677524444303
4395,2024-12-11,U0000023,Baseline,52.7769896726444,0.03498699700287447
4396,2024-12-12,U0000023,Baseline,60.08219775562613,0.027675079919589625
4397,2024-12-13,U0000023,Baseline,51.938747942513444,0.02214640094883758
4398,2024-12-14,U0000023,Baseline,53.23427758297736,0.015592414327896804
4399,2024-12-15,U0000023,Baseline,61.647665643398305,0.030768639584319343
4400,2024-12-16,U0000023,Baseline,53.4921740259081,0.0342385949688466
4401,2024-12-17,U0000023,Baseline,54.11815348558907,0.026485716208616936
4402,2024-12-18,U0000023,Baseline,51.78176331488408,0.0360005831477609
4403,2024-12-19,U0000023,Baseline,54.33390823948446,0.021210878194503537
4404,2024-12-20,U0000023,Baseline,52.2261261005971,0.024070008756974876
4405,2024-12-21,U0000023,Baseline,57.21044171065715,0.02340792791286753
4406,2024-12-22,U0000023,Baseline,57.98263509137667,0.0344923087062537
4407,2024-12-23,U0000023,Baseline,59.66050838631406,0.02853740693484577
4408,2024-12-24,U0000023,Baseline,59.843683271792806,0.028537719727076742
4409,2024-12-25,U0000023,Baseline,51.68371658179806,0.022887596309287404
4410,2024-12-26,U0000023,Baseline,60.94586697051739,0.031909746014589874
4411,2024-12-27,U0000023,Baseline,58.04972051998151,0.027598291511088786
4412,2024-12-28,U0000023,Baseline,55.27362453127389,0.04208202036926531
4413,2024-12-29,U0000023,Baseline,55.843970337877295,0.027313102463716175
4414,2024-12-30,U0000023,Baseline,53.9061965929641,0.04328669433064025
4415,2024-12-31,U0000023,Baseline,57.06603662259704,0.01963661095515532
4416,2024-07-01,U0000024,Drifters,28.556482344093634,0.06285357095470678
4417,2024-07-02,U0000024,Drifters,27.14825936796794,0.03569561307045206
4418,2024-07-03,U0000024,Drifters,31.051941840410056,0.05448227165404369
4419,2024-07-04,U0000024,Drifters,31.376033944657532,0.05570562357428638
4420,2024-07-05,U0000024,Drifters,24.098625519448813,0.03792215441897182
4421,2024-07-06,U0000024,Drifters,27.12367623601104,0.07212966219037166
4422,2024-07-07,U0000024,Drifters,28.304806001818385,0.039668301407018464
4423,2024-07-08,U0000024,Drifters,31.31162072212091,0.06983612284167608
4424,2024-07-09,U0000024,Drifters,27.2895102026308,0.05925562695780799
4425,2024-07-10,U0000024,Drifters,31.064728493691312,0.06352789301176849
4426,2024-07-11,U0000024,Drifters,32.56702912379099,0.06818546491968024
4427,2024-07-12,U0000024,Drifters,35.40008345555835,0.05446367097267092
4428,2024-07-13,U0000024,Drifters,28.41106876928936,0.04942884411629221
4429,2024-07-14,U0000024,Drifters,25.40652126613085,0.042870601420105306
4430,2024-07-15,U0000024,Drifters,30.781173070205462,0.046074205775824204
4431,2024-07-16,U0000024,Drifters,24.802700296550203,0.061524570969746756
4432,2024-07-17,U0000024,Drifters,26.600006949786327,0.07026692864643572
4433,2024-07-18,U0000024,Drifters,27.727560911314217,0.0321333586433435
4434,2024-07-19,U0000024,Drifters,29.393529993389194,0.05005048813049415
4435,2024-07-20,U0000024,Drifters,30.4775535096377,0.030790967324808037
4436,2024-07-21,U0000024,Drifters,28.98381665851949,0.03375891531519536
4437,2024-07-22,U0000024,Drifters,28.362215945072403,0.04118706464202694
4438,2024-07-23,U0000024,Drifters,27.986710886002776,0.05322460302424671
4439,2024-07-24,U0000024,Drifters,32.114057522891365,0.06299762484097732
4440,2024-07-25,U0000024,Drifters,26.760968860430236,0.04442586930876688
4441,2024-07-26,U0000024,Drifters,28.817367539940545,0.057944600740160765
4442,2024-07-27,U0000024,Drifters,30.043974173978654,0.03029990853717946
4443,2024-07-28,U0000024,Drifters,27.062850240605922,0.03845383180562156
4444,2024-07-29,U0000024,Drifters,27.84023748371321,0.04030754849558761
4445,2024-07-30,U0000024,Drifters,29.39542554894183,0.05593599825072744
4446,2024-07-31,U0000024,Drifters,28.379757206719027,0.06759369025310827
4447,2024-08-01,U0000024,Drifters,28.882244311525724,0.03632573645922084
4448,2024-08-02,U0000024,Drifters,31.25720255414225,0.03912839774437291
4449,2024-08-03,U0000024,Drifters,28.86219581907782,0.039499111582631925
4450,2024-08-04,U0000024,Drifters,32.80939033625869,0.05156006461053775
4451,2024-08-05,U0000024,Drifters,25.541165401805706,0.049623330009091235
4452,2024-08-06,U0000024,Drifters,23.515808024333346,0.05304112975222047
4453,2024-08-07,U0000024,Drifters,25.645187084293475,0.03221552403722401
4454,2024-08-08,U0000024,Drifters,26.22404606924277,0.03954767384105047
4455,2024-08-09,U0000024,Drifters,25.664063420870363,0.058485196763309905
4456,2024-08-10,U0000024,Drifters,31.780588382706775,0.05521252618579153
4457,2024-08-11,U0000024,Drifters,27.295373836512976,0.046727313492186416
4458,2024-08-12,U0000024,Drifters,28.126352587854196,0.046535545220181995
4459,2024-08-13,U0000024,Drifters,28.388086742751447,0.02871031405326952
4460,2024-08-14,U0000024,Drifters,28.2126917758605,0.055497862669280945
4461,2024-08-15,U0000024,Drifters,32.90705860319383,0.026314045129614213
4462,2024-08-16,U0000024,Drifters,26.548160516459394,0.07034661059247518
4463,2024-08-17,U0000024,Drifters,32.017597893993276,0.06698777597867521
4464,2024-08-18,U0000024,Drifters,28.744035935521808,0.05030789821346497
4465,2024-08-19,U0000024,Drifters,23.7136364359996,0.06581045091847003
4466,2024-08-20,U0000024,Drifters,25.69592794277788,0.0333999721561231
4467,2024-08-21,U0000024,Drifters,25.861527846611445,0.068106188694271
4468,2024-08-22,U0000024,Drifters,27.11826277203449,0.04678365626816947
4469,2024-08-23,U0000024,Drifters,31.404644845954998,0.03218663873976428
4470,2024-08-24,U0000024,Drifters,29.766405235228774,0.04980611136501155
4471,2024-08-25,U0000024,Drifters,31.304754389343344,0.042940781142491904
4472,2024-08-26,U0000024,Drifters,25.216612323709985,0.05682858198326625
4473,2024-08-27,U0000024,Drifters,23.266261995282278,0.03750650893117609
4474,2024-08-28,U0000024,Drifters,25.311345240265922,0.03528699672757374
4475,2024-08-29,U0000024,Drifters,28.181853546552716,0.05652027384959474
4476,2024-08-30,U0000024,Drifters,28.656534885321804,0.056296383965963814
4477,2024-08-31,U0000024,Drifters,30.609636754330005,0.030886084491733544
4478,2024-09-01,U0000024,Drifters,30.524534012332417,0.026525351936937114
4479,2024-09-02,U0000024,Drifters,25.529159039041048,0.06654358939527613
4480,2024-09-03,U0000024,Drifters,23.95793247174932,0.03919263419096089
4481,2024-09-04,U0000024,Drifters,27.88534917636433,0.05534587104738506
4482,2024-09-05,U0000024,Drifters,30.28916024720448,0.07008835805938175
4483,2024-09-06,U0000024,Drifters,27.355341158699712,0.06279793169291367
4484,2024-09-07,U0000024,Drifters,26.817354289688616,0.0361698617036133
4485,2024-09-08,U0000024,Drifters,28.049385186043327,0.028228214257441753
4486,2024-09-09,U0000024,Drifters,26.53023903731524,0.04594540963473198
4487,2024-09-10,U0000024,Drifters,23.301336472290696,0.03123345120612365
4488,2024-09-11,U0000024,Drifters,26.264762904783638,0.07252776835991313
4489,2024-09-12,U0000024,Drifters,27.087962231871337,0.046391814654135596
4490,2024-09-13,U0000024,Drifters,24.675823911428377,0.04852906210930299
4491,2024-09-14,U0000024,Drifters,32.17818218514233,0.06687586624911632
4492,2024-09-15,U0000024,Drifters,25.699022696095586,0.04047731283820247
4493,2024-09-16,U0000024,Drifters,31.76396440342197,0.053512701202276636
4494,2024-09-17,U0000024,Drifters,25.245736912362158,0.06557291908808605
4495,2024-09-18,U0000024,Drifters,23.415837046424958,0.04759439628381839
4496,2024-09-19,U0000024,Drifters,27.480968432900735,0.03157705707618138
4497,2024-09-20,U0000024,Drifters,28.165423904254236,0.035333748438482374
4498,2024-09-21,U0000024,Drifters,29.702111287319095,0.07089727922313523
4499,2024-09-22,U0000024,Drifters,27.55550712318185,0.05267517314836005
4500,2024-09-23,U0000024,Drifters,30.085546285587792,0.06958337121383235
4501,2024-09-24,U0000024,Drifters,29.007677744182523,0.0239711236488644
4502,2024-09-25,U0000024,Drifters,28.558575507252627,0.05277077279634303
4503,2024-09-26,U0000024,Drifters,25.882363817411953,0.06008931530905741
4504,2024-09-27,U0000024,Drifters,28.712308866897857,0.058319560708364276
4505,2024-09-28,U0000024,Drifters,27.985776011151646,0.06161394413760271
4506,2024-09-29,U0000024,Drifters,27.083027880724327,0.030730462341345438
4507,2024-09-30,U0000024,Drifters,23.95247680073274,0.023069806568119983
4508,2024-10-01,U0000024,Drifters,27.430749744678224,0.025617808095387287
4509,2024-10-02,U0000024,Drifters,31.934364244734837,0.03473404223464013
4510,2024-10-03,U0000024,Drifters,27.88334789084891,0.06333064889439018
4511,2024-10-04,U0000024,Drifters,30.858777795073202,0.038333659940138654
4512,2024-10-05,U0000024,Drifters,26.40753548299945,0.028807257385579092
4513,2024-10-06,U0000024,Drifters,28.62902820464135,0.047869950342998915
4514,2024-10-07,U0000024,Drifters,29.777282177101632,0.022959671204871995
4515,2024-10-08,U0000024,Drifters,25.148774143266074,0.04246199674852767
4516,2024-10-09,U0000024,Drifters,27.52492241613708,0.04776315679284249
4517,2024-10-10,U0000024,Drifters,26.2394704424966,0.025557091867483357
4518,2024-10-11,U0000024,Drifters,25.916045835036957,0.041449049423922246
4519,2024-10-12,U0000024,Drifters,29.32969456907452,0.053289677689365544
4520,2024-10-13,U0000024,Drifters,28.448798599981576,0.06750785839988949
4521,2024-10-14,U0000024,Drifters,30.195960140896776,0.024256159219219187
4522,2024-10-15,U0000024,Drifters,30.670745702708942,0.03318337366627699
4523,2024-10-16,U0000024,Drifters,29.533530826044693,0.03014499897614452
4524,2024-10-17,U0000024,Drifters,25.90715453167601,0.06369651994293977
4525,2024-10-18,U0000024,Drifters,24.08199212181533,0.053301491441047504
4526,2024-10-19,U0000024,Drifters,26.469750095518418,0.06003272391502035
4527,2024-10-20,U0000024,Drifters,28.76214792995508,0.0423668309214419
4528,2024-10-21,U0000024,Drifters,29.626778860613197,0.04495792065936909
4529,2024-10-22,U0000024,Drifters,28.270839720322353,0.04534757940483995
4530,2024-10-23,U0000024,Drifters,25.824454105162438,0.0717941101062658
4531,2024-10-24,U0000024,Drifters,33.294758281040295,0.02372425281854735
4532,2024-10-25,U0000024,Drifters,29.69112911185904,0.05775154696978588
4533,2024-10-26,U0000024,Drifters,23.377996543016145,0.06530490747659692
4534,2024-10-27,U0000024,Drifters,29.70898297936102,0.03339970872882989
4535,2024-10-28,U0000024,Drifters,26.063762594458943,0.05088098437767519
4536,2024-10-29,U0000024,Drifters,29.33428672618064,0.034951136350748736
4537,2024-10-30,U0000024,Drifters,25.987372860530577,0.041438488233720705
4538,2024-10-31,U0000024,Drifters,27.13224689048331,0.05198269354198469
4539,2024-11-01,U0000024,Drifters,30.804966558019046,0.02802593944920449
4540,2024-11-02,U0000024,Drifters,30.968963308590375,0.048916094744931665
4541,2024-11-03,U0000024,Drifters,28.89342143616841,0.06927517788639513
4542,2024-11-04,U0000024,Drifters,25.11723751074797,0.030756261305527964
4543,2024-11-05,U0000024,Drifters,25.964939376649337,0.054621756855523354
4544,2024-11-06,U0000024,Drifters,29.300865021226517,0.055303125810797826
4545,2024-11-07,U0000024,Drifters,28.120538445409473,0.051279322753662246
4546,2024-11-08,U0000024,Drifters,29.505420119917677,0.027326507976234586
4547,2024-11-09,U0000024,Drifters,26.717376416400484,0.06695345143604596
4548,2024-11-10,U0000024,Drifters,28.134036399842884,0.06832100395998249
4549,2024-11-11,U0000024,Drifters,24.856266562562986,0.03260309885582686
4550,2024-11-12,U0000024,Drifters,26.739445268905484,0.05591907635397944
4551,2024-11-13,U0000024,Drifters,28.003695710032066,0.05020580262025859
4552,2024-11-14,U0000024,Drifters,24.936114753443988,0.03913304237019624
4553,2024-11-15,U0000024,Drifters,26.157274652805977,0.05955104396281276
4554,2024-11-16,U0000024,Drifters,26.554681863515604,0.03480921842490842
4555,2024-11-17,U0000024,Drifters,29.84062343459859,0.07292641311227671
4556,2024-11-18,U0000024,Drifters,27.3582870124568,0.049123514417682104
4557,2024-11-19,U0000024,Drifters,29.48572648765005,0.06278194399759213
4558,2024-11-20,U0000024,Drifters,27.914049948961484,0.06716054581532348
4559,2024-11-21,U0000024,Drifters,24.08555826037185,0.06915771372117806
4560,2024-11-22,U0000024,Drifters,29.63989329501858,0.06979756940531494
4561,2024-11-23,U0000024,Drifters,29.844326304959434,0.02402167259855368
4562,2024-11-24,U0000024,Drifters,31.310696634890423,0.05243386487765005
4563,2024-11-25,U0000024,Drifters,31.162413898839276,0.026826895686303538
4564,2024-11-26,U0000024,Drifters,24.135799601719352,0.03921875131265424
4565,2024-11-27,U0000024,Drifters,25.37309355343163,0.046764464006928824
4566,2024-11-28,U0000024,Drifters,26.32352485381046,0.07246274516526692
4567,2024-11-29,U0000024,Drifters,25.60672947106413,0.03791234775970076
4568,2024-11-30,U0000024,Drifters,28.53052611071866,0.024848318276001154
4569,2024-12-01,U0000024,Drifters,29.546763292524,0.023746934837216134
4570,2024-12-02,U0000024,Drifters,25.089331760992984,0.049630070347954205
4571,2024-12-03,U0000024,Drifters,25.87566597750039,0.04075836633438919
4572,2024-12-04,U0000024,Drifters,26.022739199825875,0.06508718356698434
4573,2024-12-05,U0000024,Drifters,30.42909205697699,0.058827624348084834
4574,2024-12-06,U0000024,Drifters,27.838759058242434,0.030512133391464115
4575,2024-12-07,U0000024,Drifters,27.99165841350038,0.049374105897640505
4576,2024-12-08,U0000024,Drifters,31.62732131704452,0.036622483795992915
4577,2024-12-09,U0000024,Drifters,26.602784769437168,0.052011056528814555
4578,2024-12-10,U0000024,Drifters,26.932955471241076,0.04009662539290451
4579,2024-12-11,U0000024,Drifters,27.679187007745774,0.06415584879556901
4580,2024-12-12,U0000024,Drifters,24.090853534398907,0.05813234809415238
4581,2024-12-13,U0000024,Drifters,31.168592127841723,0.05305262213778491
4582,2024-12-14,U0000024,Drifters,27.5440574284741,0.0328464693210808
4583,2024-12-15,U0000024,Drifters,34.32085537327707,0.030824036217526905
4584,2024-12-16,U0000024,Drifters,27.24500039901401,0.043939576904653756
4585,2024-12-17,U0000024,Drifters,29.601248736029213,0.06975325321710539
4586,2024-12-18,U0000024,Drifters,24.53119373363108,0.023353160409827746
4587,2024-12-19,U0000024,Drifters,22.575249514524998,0.056607246222011465
4588,2024-12-20,U0000024,Drifters,25.487389703107088,0.035594493427081784
4589,2024-12-21,U0000024,Drifters,26.12414143547265,0.055381220107578885
4590,2024-12-22,U0000024,Drifters,31.50814382505112,0.045216586860359134
4591,2024-12-23,U0000024,Drifters,24.615051424083934,0.02700943487314149
4592,2024-12-24,U0000024,Drifters,25.954834328121507,0.03790458161305586
4593,2024-12-25,U0000024,Drifters,24.682743963638636,0.029379436002340182
4594,2024-12-26,U0000024,Drifters,25.55431579561083,0.04770045178183372
4595,2024-12-27,U0000024,Drifters,29.006222876432243,0.03516281655567135
4596,2024-12-28,U0000024,Drifters,28.103381438334072,0.06377042660379142
4597,2024-12-29,U0000024,Drifters,27.717855834420295,0.025173398985346672
4598,2024-12-30,U0000024,Drifters,28.083245708754102,0.061360752551051764
4599,2024-12-31,U0000024,Drifters,30.041259571027776,0.03460928676333714
4600,2024-07-01,U0000025,Baseline,68.07439162645682,0.03292376480976161
4601,2024-07-02,U0000025,Baseline,64.40409036708583,0.025011507167578384
4602,2024-07-03,U0000025,Baseline,67.37690356975561,0.015416473137967587
4603,2024-07-04,U0000025,Baseline,61.52495593915361,0.038975317106021395
4604,2024-07-05,U0000025,Baseline,61.02744596302286,0.03878617428182504
4605,2024-07-06,U0000025,Baseline,66.67450668489778,0.025820972093033228
4606,2024-07-07,U0000025,Baseline,68.64547608658192,0.02424377089317269
4607,2024-07-08,U0000025,Baseline,64.02713279273914,0.038076215973740044
4608,2024-07-09,U0000025,Baseline,64.33336257498162,0.017601965289890664
4609,2024-07-10,U0000025,Baseline,63.04562276372373,0.030491461106470157
4610,2024-07-11,U0000025,Baseline,59.121881488458065,0.03047396638614316
4611,2024-07-12,U0000025,Baseline,62.24287396255849,0.020699019285831937
4612,2024-07-13,U0000025,Baseline,61.57805621708633,0.038888273011326704
4613,2024-07-14,U0000025,Baseline,59.38571030783919,0.025885644220241068
4614,2024-07-15,U0000025,Baseline,69.43062378296527,0.02311280228960937
4615,2024-07-16,U0000025,Baseline,60.55022398269505,0.016351305345533997
4616,2024-07-17,U0000025,Baseline,58.608811353944446,0.020927214025259627
4617,2024-07-18,U0000025,Baseline,62.61722198032492,0.020405919095158126
4618,2024-07-19,U0000025,Baseline,61.70528473426463,0.018897059546007032
4619,2024-07-20,U0000025,Baseline,60.061531412230536,0.015172295441677992
4620,2024-07-21,U0000025,Baseline,62.64424934186342,0.03893302051939533
4621,2024-07-22,U0000025,Baseline,60.11664439615499,0.027332032013733278
4622,2024-07-23,U0000025,Baseline,62.713586367066284,0.03474756837150669
4623,2024-07-24,U0000025,Baseline,67.25801832411348,0.01955683207298587
4624,2024-07-25,U0000025,Baseline,63.87166669869613,0.034600573346496896
4625,2024-07-26,U0000025,Baseline,64.3414784881162,0.018810664954990536
4626,2024-07-27,U0000025,Baseline,59.07594023068616,0.024463239557382145
4627,2024-07-28,U0000025,Baseline,62.07130770593547,0.02707241859568164
4628,2024-07-29,U0000025,Baseline,59.611675742936484,0.03871872167732214
4629,2024-07-30,U0000025,Baseline,60.294217931343,0.018747786541231506
4630,2024-07-31,U0000025,Baseline,63.206509642459366,0.018024586384089495
4631,2024-08-01,U0000025,Baseline,64.86783886179799,0.026617822253145275
4632,2024-08-02,U0000025,Baseline,57.010584156573636,0.030976875569152396
4633,2024-08-03,U0000025,Baseline,62.199865811455055,0.019403702443418297
4634,2024-08-04,U0000025,Baseline,66.06022480268106,0.035917350260701475
4635,2024-08-05,U0000025,Baseline,65.43736220403491,0.034051400361760346
4636,2024-08-06,U0000025,Baseline,57.46020213725411,0.025592696888350433
4637,2024-08-07,U0000025,Baseline,63.932399290783266,0.022699541542657693
4638,2024-08-08,U0000025,Baseline,63.23992520475858,0.03693082614305322
4639,2024-08-09,U0000025,Baseline,66.9970402343119,0.01844616322197429
4640,2024-08-10,U0000025,Baseline,60.959653531096045,0.018801085701499846
4641,2024-08-11,U0000025,Baseline,60.32511759265077,0.031125539125578184
4642,2024-08-12,U0000025,Baseline,61.64562422609799,0.03593690834713391
4643,2024-08-13,U0000025,Baseline,62.98040811412306,0.03518700351678787
4644,2024-08-14,U0000025,Baseline,61.41352912500064,0.020224368250207042
4645,2024-08-15,U0000025,Baseline,58.276119628548386,0.02233108450664042
4646,2024-08-16,U0000025,Baseline,64.7348200792065,0.021934023879335598
4647,2024-08-17,U0000025,Baseline,69.37886730501714,0.016261854017246682
4648,2024-08-18,U0000025,Baseline,61.124272657795835,0.023421159918648484
4649,2024-08-19,U0000025,Baseline,63.99089334475946,0.023158186520035446
4650,2024-08-20,U0000025,Baseline,66.95990078700729,0.02866228149442642
4651,2024-08-21,U0000025,Baseline,63.39431514006032,0.02645352824923901
4652,2024-08-22,U0000025,Baseline,60.58697812749192,0.03042100063758709
4653,2024-08-23,U0000025,Baseline,62.09387304185117,0.019874831498704275
4654,2024-08-24,U0000025,Baseline,57.6372855808699,0.021056749674407266
4655,2024-08-25,U0000025,Baseline,61.523210260670716,0.027341825498921203
4656,2024-08-26,U0000025,Baseline,64.79785621742668,0.02939637718761714
4657,2024-08-27,U0000025,Baseline,64.95986630524453,0.01887756826061509
4658,2024-08-28,U0000025,Baseline,66.86673071039017,0.03505929472958297
4659,2024-08-29,U0000025,Baseline,64.5717393966694,0.039182580302017225
4660,2024-08-30,U0000025,Baseline,63.09288964874438,0.03099178475640867
4661,2024-08-31,U0000025,Baseline,60.51293851889434,0.016810798235330247
4662,2024-09-01,U0000025,Baseline,64.20389044036342,0.035555463724641925
4663,2024-09-02,U0000025,Baseline,63.250234654770786,0.021828251349638575
4664,2024-09-03,U0000025,Baseline,65.29622719194137,0.03365652430078683
4665,2024-09-04,U0000025,Baseline,60.95265459068608,0.01984423899009042
4666,2024-09-05,U0000025,Baseline,65.1119152520918,0.037903022052240304
4667,2024-09-06,U0000025,Baseline,65.73674267750162,0.023748146482081164
4668,2024-09-07,U0000025,Baseline,61.92375841348035,0.028759524251951822
4669,2024-09-08,U0000025,Baseline,68.79238294551222,0.018697163317054996
4670,2024-09-09,U0000025,Baseline,67.81974519269664,0.017213953956273557
4671,2024-09-10,U0000025,Baseline,64.91894017815737,0.02682787790936886
4672,2024-09-11,U0000025,Baseline,60.7876008681034,0.03389988682406549
4673,2024-09-12,U0000025,Baseline,68.31420655484249,0.03299738387272523
4674,2024-09-13,U0000025,Baseline,61.333634381616406,0.028042994604335167
4675,2024-09-14,U0000025,Baseline,60.67976835445644,0.037497752357025835
4676,2024-09-15,U0000025,Baseline,67.53362303206443,0.025197414575153648
4677,2024-09-16,U0000025,Baseline,60.88366449961767,0.03502306508362871
4678,2024-09-17,U0000025,Baseline,61.705849019496576,0.03718264693590856
4679,2024-09-18,U0000025,Baseline,58.735945000143786,0.029749514518879597
4680,2024-09-19,U0000025,Baseline,64.16923982887076,0.03837504006678588
4681,2024-09-20,U0000025,Baseline,58.08945552902361,0.029565294749921534
4682,2024-09-21,U0000025,Baseline,60.221474348049135,0.03450607662679682
4683,2024-09-22,U0000025,Baseline,62.60691612272606,0.03602825590832254
4684,2024-09-23,U0000025,Baseline,64.77564670370266,0.025257157486729735
4685,2024-09-24,U0000025,Baseline,58.67161286593352,0.01626016173556832
4686,2024-09-25,U0000025,Baseline,62.17620734450565,0.02449317899086873
4687,2024-09-26,U0000025,Baseline,60.92613922213344,0.015442547334559908
4688,2024-09-27,U0000025,Baseline,60.6811753079364,0.023946835226223998
4689,2024-09-28,U0000025,Baseline,60.460456407569424,0.015648342178516843
4690,2024-09-29,U0000025,Baseline,65.9444673375014,0.022147466516577417
4691,2024-09-30,U0000025,Baseline,59.77973735700004,0.021669981422128816
4692,2024-10-01,U0000025,Baseline,63.11399125768841,0.03483086649750768
4693,2024-10-02,U0000025,Baseline,60.26486253384791,0.028190978070470024
4694,2024-10-03,U0000025,Baseline,62.7160839496748,0.033863010825093444
4695,2024-10-04,U0000025,Baseline,60.862299228684684,0.034789392629645866
4696,2024-10-05,U0000025,Baseline,61.59537109490391,0.016983073528965303
4697,2024-10-06,U0000025,Baseline,68.15576281891938,0.03709085814480485
4698,2024-10-07,U0000025,Baseline,58.19001290358691,0.03294538599530682
4699,2024-10-08,U0000025,Baseline,57.342568996358835,0.02605682032024996
4700,2024-10-09,U0000025,Baseline,59.538298214228604,0.01804789421875251
4701,2024-10-10,U0000025,Baseline,64.44347005296264,0.035680161457968415
4702,2024-10-11,U0000025,Baseline,61.429568444492446,0.03070102972334354
4703,2024-10-12,U0000025,Baseline,63.77413551487466,0.021362513517945415
4704,2024-10-13,U0000025,Baseline,60.14111548482817,0.029569918051424074
4705,2024-10-14,U0000025,Baseline,63.3265801884575,0.01663591306633824
4706,2024-10-15,U0000025,Baseline,61.12650301839646,0.021926812544338224
4707,2024-10-16,U0000025,Baseline,61.86587545782293,0.039311907224232806
4708,2024-10-17,U0000025,Baseline,57.682002329544055,0.03756692283619914
4709,2024-10-18,U0000025,Baseline,59.592359030714206,0.03330742347924637
4710,2024-10-19,U0000025,Baseline,61.46361964319195,0.026755059671900415
4711,2024-10-20,U0000025,Baseline,62.82005148068589,0.024429023350710635
4712,2024-10-21,U0000025,Baseline,59.25121261627972,0.016808213510075623
4713,2024-10-22,U0000025,Baseline,61.71825018960254,0.015998114807099912
4714,2024-10-23,U0000025,Baseline,59.51372411316107,0.03761617337560747
4715,2024-10-24,U0000025,Baseline,65.28527396532564,0.03224118229484628
4716,2024-10-25,U0000025,Baseline,63.1098106462643,0.03906239671220213
4717,2024-10-26,U0000025,Baseline,62.68642845237335,0.02029288000385692
4718,2024-10-27,U0000025,Baseline,67.07560465632078,0.02871606982143337
4719,2024-10-28,U0000025,Baseline,61.3484030556819,0.01726671818087274
4720,2024-10-29,U0000025,Baseline,63.466614732453245,0.01902497504488096
4721,2024-10-30,U0000025,Baseline,68.66361922975368,0.03075015043671138
4722,2024-10-31,U0000025,Baseline,65.37625831440313,0.024600095057462943
4723,2024-11-01,U0000025,Baseline,58.69594388584664,0.03503518730595557
4724,2024-11-02,U0000025,Baseline,69.6636529334353,0.016185099384547492
4725,2024-11-03,U0000025,Baseline,60.25987896185447,0.024017097421194462
4726,2024-11-04,U0000025,Baseline,58.77476546943333,0.026923315934552328
4727,2024-11-05,U0000025,Baseline,63.67349103203951,0.028799379794498155
4728,2024-11-06,U0000025,Baseline,64.11217597140705,0.02112888256002034
4729,2024-11-07,U0000025,Baseline,59.86704796417847,0.03616701484527083
4730,2024-11-08,U0000025,Baseline,62.37714253835259,0.027901850280869583
4731,2024-11-09,U0000025,Baseline,61.319423707112016,0.01904586255958071
4732,2024-11-10,U0000025,Baseline,63.124836152031286,0.021590914902452612
4733,2024-11-11,U0000025,Baseline,63.42017263673234,0.0315418456745733
